LOC101248487	1119	532	587
LOC101248977	0	0	1
LOC101249270	1022	505	517
LOC544298	1404	1011	964
LOC101249553	12	290	293
LOC101253690	0	0	0
TRNAH-GUG_6	0	0	0
LOC101249826	132	66	66
LOC101250122	20	11	9
LOC101250412	40	19	21
LOC101250698	686	356	330
LOC101250995	113	52	61
LOC101251888	3608	1748	1860
TRNAK-UUU_7	0	0	0
LOC101251587	440	209	231
LOC101251292	249	135	114
TRNAK-UUU_8	0	0	0
LOC109120503	0	0	0
LOC101252186	29	13	16
LOC104647750	0	0	0
LOC101254000	0	0	0
LOC112941655	5	0	5
LOC101252991	2885	1508	1377
LOC104647798	3	2	1
LOC101253290	553	256	297
MT2	11	5	6
LOC101254598	21	15	6
LOC101253593	416	187	229
LOC101253902	2599	1333	1266
TPK1b	1293	645	648
LOC101254208	185	117	68
LOC101254904	0	0	0
LOC104647799	0	0	0
LOC101255202	12	9	3
exp9	151	64	87
LOC101254494	1544	740	804
LOC101254801	0	0	0
LOC101255102	341	169	172
LOC101255403	261	137	124
LOC101255999	0	0	0
LOC107546765	12	3	9
LOC101256289	164	81	83
LOC101256882	450	242	208
LOC112941656	2	2	0
LOC101257175	1097	588	509
LOC101257473	160	69	92
LOC101256093	11	7	5
LOC101257969	14347	7415	6932
LOC101258959	315	157	158
LOC101258266	11360	5526	5834
TRNAG-GCC_12	0	0	0
TRNAF-GAA_11	0	0	0
LOC101256678	0	0	0
LOC112941657	24	11	13
LOC101259753	807	416	391
LOC112941620	1	1	0
LOC101260053	629	330	299
LOC101260347	210	107	103
TRNAD-GUC_16	0	0	0
LOC101260645	7	4	3
LOC101261715	34	20	14
LOC101261417	40	19	21
LOC101260939	213	130	83
LOC101262015	205	108	97
LOC104647758	1	2	0
LOC101257266	2	2	0
LOC101262316	137	70	67
LOC101262621	293	157	136
LOC101257567	0	0	0
LOC112941658	0	0	0
LOC112941659	0	0	0
LOC101262921	9409	4893	4516
LOC101263215	3259	1682	1577
LOC104647800	0	0	0
LOC112941660	0	0	0
LOC101263519	347	206	141
LOC101263817	7	6	1
LOC104647801	0	0	0
LOC101264125	770	390	382
LOC112941766	1	1	0
LOC101264428	1080	545	537
LOC101258158	229	106	125
LOC101259341	374	193	182
LOC109120496	0	0	0
LOC101259639	0	0	0
LOC109120437	0	0	0
LOC109118721	1	1	0
THIC	7146	3809	3337
LOC104647802	8	4	4
LOC101265030	832	429	403
LOC101265339	21	12	9
LOC101265645	1252	639	613
LOC100301920	136	80	56
LOC100134915	160	79	81
LOC112941771	0	0	0
LOC101266226	225	108	117
LOC101266519	862	454	408
LOC101266827	155	90	65
LEAS1	35	14	21
LOC101267711	23	13	10
LOC101267411	1323	700	623
LOC104644287	983	503	480
LOC101267998	802	411	391
LOC101243790	2	2	0
TRNAE-CUC_12	0	0	0
LOC101244083	605	302	303
LOC101244875	248	125	123
LOC101245169	212	99	113
LOC101245462	2236	1135	1101
TRNAR-CCU_4	0	0	0
TRNAS-AGA_7	0	0	0
LOC101246059	94	51	43
LOC101245763	2963	1471	1492
TRNAK-UUU_9	0	0	0
TRNAG-GCC_13	0	0	0
LOC101246535	1763	894	869
LOC101246828	756	393	363
LOC101247128	99	45	55
LOC101260538	0	0	0
LOC101260823	0	0	0
LOC104647769	0	0	0
LOC101247430	2262	1144	1118
LOC101247723	4841	2564	2277
LOC101261123	0	0	0
LOC101248013	3	2	1
LOC101248302	4985	2384	2601
LOC101248581	383	213	170
LOC101261418	75	36	39
LOC112941734	9	3	6
LOC112941733	0	0	0
LOC101261716	5	4	1
LOC101249087	35135	17854	17284
ACI29	2150	1087	1063
LOC101249925	17	8	9
LOC101250221	1394	669	725
MIR319b	0	0	0
LOC101262016	0	0	0
LOC101262317	0	0	0
LOC101250510	1567	758	809
LOC101250804	180	92	88
LOC543934	676	330	346
LOC101251095	17	5	12
LOC101251384	63	29	34
LOC101251683	1116	548	568
LOC109120514	0	0	0
LOC101252187	738	316	422
LOC101252492	1425	724	701
LOC101262622	0	0	0
LOC101252781	368	202	166
LOC101253089	3614	1853	1761
LOC101253383	566	286	280
LOC101254098	3121	1596	1525
LOC101254390	742	382	360
LOC101255002	3358	1746	1612
LOC101255302	270	136	134
LOC101255597	92	53	39
LOC104647773	2	2	0
LOC101255891	1792	886	913
LOC101263217	160	80	87
LOC101256290	3	3	0
LOC101263521	0	0	0
LOC101256594	103	53	50
LOC112941621	0	0	0
LOC101256883	9	4	5
LOC101257176	56	34	22
LOC101257474	13	4	9
LOC101257772	188	118	128
LOC101263819	55	50	63
LOC101258157	10	7	3
LOC101258461	2	1	1
LOC101258756	4288	2215	2073
LOC101259250	234	120	114
LOC104647805	0	0	0
LOC101259544	1151	595	556
LOC101259844	533	282	266
LOC101260141	807	416	406
LOC101260646	1364	634	730
TRNAV-AAC_7	0	0	0
FZY4	70	35	35
LOC104647777	4	1	3
LOC101261235	148	67	81
LOC101261523	4	3	1
LOC101261821	575	300	275
LOC101262117	822	408	414
LOC101262421	1213	619	594
LOC101262922	192	108	84
LOC101263216	1186	635	551
LOC101263520	5694	2783	2913
LOC104644351	40	18	22
LOC101264430	434	225	209
LOC101264728	16	11	5
LOC109120547	36	21	15
LOC101263818	787	418	369
LOC101264126	34	19	15
LOC101264429	3124	1639	1493
LOC101264727	503	270	241
LOC104647778	1	2	0
LOC101265031	10	4	7
LOC101265340	245	120	125
LOC101265930	3147	1619	1528
LOC112941777	8	3	5
LOC101265646	36	17	22
LOC104647779	40	23	20
LOC101266227	381	221	160
LOC101266520	38	16	22
LOC101266828	370	191	179
LOC101267121	1271	623	648
LOC101267610	149	93	56
LOC101267896	199	96	103
LOC101268188	531	242	289
LOC112941622	0	0	0
LOC101268688	9	2	7
LOC101243713	4	4	0
LOC109120546	15	6	9
Mi-1B	0	0	0
LOC104647780	0	0	0
Mi-1C	80	45	35
LOC101244589	416	193	223
LOC101244876	205	116	89
LOC101265931	17	8	9
LOC101245764	1122	588	534
LOC101245463	19	9	10
LOC101266228	37	16	21
LOC101055550	7	4	3
IAA10	27	15	12
LOC101247223	459	242	217
WRKYIId	875	462	413
MIR166a	0	0	0
LOC101247825	63	38	25
JJH3	0	0	0
LOC109120509	0	0	0
LOC112941662	0	0	0
LOC101249646	469	242	227
LOC101249926	468	215	253
LOC100529127	208	93	115
LOC101266829	1420	738	682
LOC101250222	466	236	230
LOC101250699	430	210	220
LOC101251187	41	21	20
LOC109120504	0	0	0
LOC101251684	2928	1463	1465
Mi-1F	46	16	30
Mi-1E	9	6	3
Mi-1G	0	0	0
NHX1	178	77	101
TRNAP-UGG_15	0	0	0
TRNAP-UGG_16	0	0	0
LOC109120490	0	0	0
TRNAP-UGG_17	0	0	0
LOC101267999	1	0	1
LOC101252886	353	166	187
LOC778316	970	500	470
LOC101253192	893	464	429
LOC101253689	1411	706	705
LOC101253999	230	125	105
TRNAS-UGA_4	0	0	0
TRNAS-UGA_5	0	0	0
TRNAS-UGA_6	0	0	0
LOC101268285	314	168	146
LOC101254301	0	0	0
LOC101254597	130	56	74
LOC101254903	8	3	5
LOC101255201	412	226	186
LOC104647782	13	7	6
LOC101268578	652	304	348
LOC101255497	399	211	188
LOC101255795	7	5	2
LOC101268871	12	6	6
LOC104647783	0	0	0
LOC101256092	0	0	0
LOC101256384	7081	3444	3637
LOC101256677	0	0	0
TRNAG-CCC_4	0	0	0
LOC101256975	1358	682	676
LOC101257670	2932	1526	1406
LOC101257970	103	57	46
LOC101244191	2	2	0
LOC101258267	221	107	114
LOC101258757	476	225	251
MHX	455	234	221
LOC101259340	582	290	292
LOC101259638	57	33	24
LOC101259939	1188	616	572
LOC101260234	735	346	389
LOC101260941	430	235	195
LOC101245064	20	12	8
LOC101260647	0	0	0
LOC101261236	10454	5805	4649
LOC101261524	721	339	382
LOC101261822	0	0	0
LOC101262118	99	50	49
LOC101262422	419	222	197
LOC101263029	2	2	0
LOC101262724	517	253	264
LOC101245657	464	227	237
LOC101263322	393	211	183
LOC101263710	927	494	434
LOC101264013	1126	564	562
LOC101264330	111	55	56
PIIGLB1	4193	2136	2057
LOC101264632	225	123	102
LOC101246252	0	0	0
LOC112941663	186	86	100
LOC101246536	24	14	10
LOC101265032	1356	702	654
LOC101265828	672	353	319
LOC101266127	0	0	0
LOC101266421	0	0	0
LOC101247129	1	0	1
LOC101247431	0	0	0
LOC101247724	4	2	2
LOC101248014	92	38	54
LOC101267611	21181	10863	10331
LOC101267315	427	216	224
LOC101266728	800	429	371
LOC101267027	286	156	130
LOC101267897	80	39	41
LOC101248303	70	38	32
LOC101268189	198	107	91
LOC101248582	3	2	1
Kap-alpha1	721	325	396
LOC104647808	0	0	0
LOC112941664	0	0	0
LOC101249177	15	8	7
LOC101268475	263	119	144
LOC101268765	331	173	158
LOC101249732	13	10	3
LOC112941623	1	1	0
LOC101250021	221	111	110
LOC101243791	196	98	114
LOC112941665	7	10	13
LOC112941653	0	0	0
LOC101250894	0	0	0
LOC101251188	0	0	0
LOC104647789	68	34	34
LOC101251479	18	9	9
LOC101244084	10908	5764	5144
MIR4376	1	0	1
LOC101244670	1212	647	565
LOC112941624	0	0	0
LOC101244877	620	310	310
LOC101252992	2	2	0
LOC101245171	291	149	142
LOC112941625	0	0	0
LOC104647790	100	39	61
LOC101245464	571	289	282
LOC104647791	168	79	89
LOC101245765	19	12	7
LOC112941626	0	0	0
LOC112941666	166	74	92
LOC101246434	40	23	17
LOC101255404	770	360	410
LOC101247028	1	1	0
LOC101247329	218	115	103
LOC101255699	0	0	0
LOC101256291	0	0	0
LOC101248107	5538	2884	2654
LOC112941667	1	0	1
LOC101256884	0	0	0
LOC104647816	0	0	0
LOC100529106	101	50	51
LOC112941627	0	0	0
LOC101248395	4887	2478	2409
LOC109120435	0	0	0
LOC109120497	0	0	0
LOC101248680	16	10	6
LOC104647794	0	0	0
LOC101248978	439	227	212
LOC104647795	24	13	11
LOC112941668	0	0	0
LOC104647820	0	0	0
LOC101249271	0	0	0
LOC101249554	1078	534	544
LOC112941669	19	16	15
LOC101250307	1094	547	559
LOC101250602	140	79	61
LOC101251293	0	0	0
LOC109120442	0	0	0
LOC112941752	0	0	0
LOC112941763	0	0	0
LOC104647842	63	34	29
LOC112941768	0	0	0
LOC104647830	0	0	0
LOC101265135	1218	646	572
LOC101265441	520	243	277
LOC101245766	0	0	0
LOC101246060	0	0	0
LOC101265737	361	168	193
LOC101246635	0	0	0
LOC101266034	127	56	71
LOC101266338	141	70	71
LOC101266522	696	378	318
LOC101266830	1	0	1
LOC109120543	159	78	81
LOC101267123	813	426	387
LOC101248681	0	0	0
LOC109120512	0	0	0
LOC104647835	0	0	0
LOC104647828	0	0	0
LOC104647827	0	0	0
LOC101268399	356	170	186
LOC101249555	0	0	0
LOC112941710	0	0	0
LOC104647829	74	34	40
LOC101243714	228	109	119
LOC101244001	274	148	126
LOC101244293	811	415	396
LOC101250413	0	0	0
TRNAN-GUU_17	0	0	0
LOC112941670	0	0	0
LOC101244590	2346	1208	1138
LOC104647919	0	0	0
LOC104647918	0	0	0
LOC101255003	109	60	49
LOC104647882	0	0	0
LOC109120434	0	0	0
LOC104647881	53	126	125
LOC101254698	347	273	272
LOC101254391	184	90	94
LOC104647879	68	32	36
LOC109120428	0	0	0
LOC101254099	562	295	267
LOC104647917	0	0	0
LOC112941628	10	7	3
LOC104647877	40	19	21
LOC101253790	1845	863	982
LOC101257268	6	1	5
LOC104647916	0	0	0
LOC104647915	0	0	0
LOC104647914	0	0	0
LOC101255498	0	0	0
LOC101253493	895	445	450
LOC101252887	4	2	2
LOC104647911	0	0	0
LOC112941671	0	0	0
LOC112941629	0	0	0
LOC112941711	32	19	13
LOC104647905	0	0	0
LOC109120518	0	0	0
LOC104647871	0	0	0
LOC109120449	0	0	0
LOC112941759	0	0	0
LOC104647870	0	0	0
LOC112941756	0	0	0
LOC112941755	0	0	0
LOC101252494	0	0	0
LOC109120502	0	0	0
LOC112941750	0	0	0
LOC112941757	0	0	0
LOC101252189	0	0	0
LOC112941751	0	0	0
LOC101251890	0	0	0
LOC112941672	33	15	18
LOC101252401	614	320	294
LOC101252088	2	1	1
LOC112941630	0	0	0
LOC101250997	0	0	0
LOC101250701	0	0	0
LOC101250415	0	0	0
LOC101251784	0	0	0
MSRA3	1049	529	520
LOC101251190	0	0	0
LOC101250895	0	0	0
LOC104647901	0	0	0
LOC104647900	0	0	0
LOC112941712	0	0	0
LOC109120538	255	128	127
LOC109120528	5	3	2
LOC101250414	643	321	322
APS1	595	337	258
LOC101250123	523	356	290
LOC101249274	0	58	65
LOC101248980	18	8	10
LOC101249827	99	49	50
LOC101249556	1302	710	592
LOC104647868	15	7	8
LOC101248109	0	0	0
LOC101249273	0	0	0
LOC112941673	0	0	0
LOC101248682	365	200	165
LOC101246929	279	131	148
LOC112941674	0	0	0
LOC109120507	0	0	0
LOC109120451	0	0	0
LOC101248396	1	0	1
LOC101248108	452	211	241
LOC101247924	168	80	88
LOC104647898	16	9	7
LOC101247432	1064	537	527
LOC101246350	15	8	7
LOC104647866	0	0	0
LOC101246061	2	2	0
LOC101247130	20	10	10
LOC101246829	18	10	8
LOC109120452	0	0	0
LOC101245172	1	1	0
LOC101246253	7	3	4
LOC101244878	0	0	0
LOC101245658	7522	3770	3752
LOC101244591	18	6	12
LOC101245366	30	14	16
LOC104647863	0	0	0
LOC101245065	0	0	0
LOC109120453	0	0	0
LOC101244774	46	19	27
20ox-2	129	66	63
LOC109120495	0	0	0
LOC101244491	1	0	1
LOC101244002	5	4	1
LOC101268110	0	0	0
LOC101267812	57	29	28
LOC101243715	1	1	0
LOC101268400	567	297	270
LOC101268109	7	2	5
LOC101266642	0	0	0
LOC101266339	0	0	0
LOC104647895	0	0	0
LOC101267811	360	198	162
LOC112941675	0	0	0
LOC101267528	3	2	1
LOC104647860	0	0	0
LOC112941713	0	0	0
LOC104647894	0	0	0
LOC101267240	35	21	14
LOC101265442	0	0	0
LOC104647858	4	1	3
LOC104647859	107	48	59
LOC101266944	2780	1490	1290
LOC104647893	0	0	0
LOC109120454	0	0	0
LOC101266641	687	395	292
LOC104647857	2	2	0
LOC101266128	3035	1537	1498
LOC101265548	226	111	115
LOC101265829	5302	2599	2704
LOC101265034	0	0	0
TRNAC-GCA_7	0	0	0
LOC101264729	332	172	161
LOC101264431	4627	2316	2311
LOC101264223	18	12	6
LOC109118724	52	30	22
LOC101263913	523	285	238
LOC101263615	1244	632	612
LOC112941631	0	0	0
LOC101263323	217	117	100
LOC101263030	132	65	67
LOC104647856	114	52	62
LOC112941725	0	0	0
LOC112941726	0	0	0
LOC101262119	327	157	170
LOC101263031	0	0	0
LOC109120456	0	0	0
LOC100037501	244	117	127
LOC101261525	3	1	2
LOC101260942	10	7	3
TRNAD-GUC_17	0	0	0
LOC104647854	0	0	0
LOC112941676	0	0	0
LOC101260648	0	0	0
CrtR-b1	3058	1704	1354
LOC101261238	0	0	0
HSP90	122713	62626	60090
LOC101259846	397	206	194
LOC101259546	183	89	94
LOC101259252	479	225	254
LOC101258960	457	229	228
LOC104647892	0	0	0
LOC101258660	1083	584	499
LOC109120506	0	0	0
LOC101258374	9	5	4
LOC101258070	141	80	61
LOC101260348	2	0	2
LOC101257774	8	4	4
LOC101257568	287	140	147
LOC101260054	0	0	0
LOC101257267	1	1	0
LOC109120457	0	0	0
LOC104647891	0	0	0
LOC109120432	9	4	5
LOC112941714	0	0	0
LOC101256780	2174	1116	1058
LOC104647851	32	16	16
LOC112941632	0	0	0
LOC104647848	114	46	68
LOC104647847	0	0	0
LOC101258864	0	0	0
LOC101258563	587	304	283
LOC104647846	0	0	0
LOC101256492	0	0	0
LOC101256001	988	538	451
LOC109120458	0	0	0
LOC100147717	2415	1088	1327
LOC101257971	7	5	2
LOC101255405	1205	603	603
LOC104647889	0	0	0
LOC101255104	251	134	117
LOC101254803	373	195	178
LOC109120488	1	1	0
LOC104647885	0	0	0
LOC101255892	0	0	0
LOC101255598	0	0	0
LOC104647883	0	0	0
LOC112941677	0	0	0
LOC101265443	0	0	0
LOC112941715	0	0	0
LOC104647921	11	4	7
LOC101260944	0	0	0
LOC104647928	0	0	0
LOC112941633	0	0	0
LOC101260649	485	252	233
ccs52B	0	0	0
LOC112941678	0	0	0
LOC101263032	0	0	0
LOC109120431	0	0	0
LOC101260055	331	176	155
LOC101259755	1297	653	644
LOC112941634	0	0	0
LOC104647923	0	0	0
LOC101259445	465	224	241
LOC112941735	0	0	0
FESOD	23693	11875	11818
LOC101245466	0	0	0
LOC101245767	187	88	99
LOC101246062	602	315	287
LOC101246351	522	269	253
LOC101246636	1163	544	619
LOC101246930	566	288	278
LOC101247226	3	3	0
LOC101247531	2036	1050	986
LOC101246831	0	0	0
TRNAI-AAU_17	0	0	0
LOC101247828	202	89	113
LOC109120463	1	0	1
LOC101248110	254	125	129
LOC101248398	8	2	6
LOC101248684	522	277	245
LOC101247434	240	128	112
LOC101248981	978	493	485
LOC101249275	26456	13262	13195
LOC101249647	0	0	0
LOC104647937	0	0	0
LOC101248305	0	0	0
LOC104647985	0	0	0
LOC109120516	0	0	0
LOC112941679	3	2	1
LOC101250511	3713	1966	1748
LOC101249733	0	0	0
LOC101250805	8	5	3
LOC101250998	0	0	0
LOC101250022	0	0	0
TRNAS-AGA_8	0	0	0
LOC109118695	0	0	0
TRNAS-AGA_9	0	0	0
LOC101251191	515	275	240
LOC101251891	1268	629	639
LOC101252190	0	0	0
LOC101252495	0	0	0
LOC101251481	0	0	0
LOC101251785	0	0	0
LOC101252783	462	239	223
LOC101252089	52	26	26
LOC104647941	0	0	0
LOC101252402	0	0	0
LOC101253092	222	124	98
LOC101253384	5	2	3
LOC101253692	497	225	272
LOC101254001	297	142	155
LOC101252995	0	0	0
DCL2a	213	114	99
LOC101253293	0	0	0
LOC101253596	0	0	0
LOC101254599	165	82	83
LOC101253906	0	0	0
LOC101254906	733	391	342
LOC101255204	144	66	78
LOC112941635	0	0	0
LOC101255499	277	167	151
LOC104647943	1	24	18
EXP2	253	123	130
LOC101255798	323	146	177
LOC101256094	627	325	302
LOC101256386	3006	1631	1378
LOC101256679	813	408	408
LOC101254497	0	0	0
LOC101256978	7078	3890	3188
LOC101257269	264	118	146
LOC101257570	0	0	0
LOC112941636	2	1	1
LOC101257865	723	374	349
LOC101258159	1091	572	519
LOC101255106	0	0	0
LOC101258462	324	172	152
LOC109120511	2	1	1
LOC101258759	320	162	158
LOC101259052	4544	2274	2270
LOC101259342	321	154	167
LOC112941680	1	1	0
LOC101255701	0	0	0
LOC101256293	2	2	0
LOC101259941	279	165	114
LOC109120465	0	0	0
LOC101260235	1835	965	870
LOC101260539	540	290	250
LOC101260824	64	31	33
LOC101261124	143	78	65
LOC104647946	172	71	101
LOC104647947	0	0	0
LOC101257477	0	0	0
LOC112941681	0	0	0
LOC101257777	0	0	0
LOC101261527	6	2	4
LOC101261825	7	2	5
LOC104647948	0	0	0
LOC104647949	0	0	0
LOC101258963	484	229	255
LOC101262122	1746	888	858
DREB1	519	270	249
LOC101262425	0	0	0
LOC112941682	2	0	2
LOC101262726	840	446	399
LOC101263033	10	6	9
LOC101263325	410	199	211
LOC104647989	0	0	0
LOC101263617	1462	742	720
LOC101259848	13	6	7
LOC101264128	2073	1071	1003
LOC101264432	25	14	12
LOC112941637	0	0	0
LOC104647990	0	0	0
LOC101260440	0	0	0
LOC101264730	931	513	495
LOC101265035	49	51	75
LOC101265342	185	96	89
LOC101265648	425	195	230
LOC101265932	1770	884	886
LOC101266422	2127	1080	1047
LOC101266946	253	128	125
LOC101267241	952	455	497
LOC101267530	59	24	35
LOC112941639	0	0	0
LOC112941638	0	0	0
LOC101267813	510	263	247
LOC101268000	393	186	207
LOC101268286	0	0	0
LOC101261034	310	149	161
LOC101268872	75	36	39
LOC112939981	0	0	0
LOC101244192	34	19	15
Endo-LE	166	85	81
LOC104647955	0	0	0
LOC104647957	21	10	11
LOC104647956	0	0	0
LOC104647958	7003	3663	3340
LOC101244492	321	162	159
LOC101261924	20	11	9
LOC101262219	658	344	314
LOC101244959	785	414	371
LOC101245258	595	313	282
LOC101262524	7	8	3
LOC101245550	3	4	3
LOC101245849	138	75	63
LOC112941737	16	4	12
LOC101246145	2172	1290	1359
LOC101262818	63	274	266
LOC101246435	272	146	126
LOC101246931	35	19	16
LOC104647959	0	0	0
LOC104647961	0	0	0
LOC104647962	0	0	0
LOC112941640	0	0	0
LOC101247227	532	275	257
LOC101263417	7	4	3
LOC101247532	4495	2247	2258
LOC101247829	721	350	381
LOC101248111	0	0	0
LOC101248399	155	81	74
LOC112941684	3	4	1
LOC112941685	4	2	4
LOC101248685	204	95	109
LOC101248982	994	495	499
LOC101249829	5	3	2
LOC101250125	1407	706	701
LOC101250416	4	2	2
LOC101250702	14	6	8
LOC104647967	1	1	0
LOC101250999	165	82	84
LOC101264935	450	241	209
Fad7	4999	2504	2496
LOC101251295	491	364	342
LOC112941686	3	98	120
LOC543925	1075	592	483
LOC101251590	563	287	276
LOC101251892	1112	529	583
LOC101252191	314	162	152
LOC104647991	0	0	0
LOC101252694	378	202	176
LOC101252994	1264	606	658
LOC101253292	42	25	17
fer	0	0	0
LOC101253595	236	140	142
LOC112941687	1	27	20
LOC101267316	0	0	0
LOC104647971	5	6	8
LOC109120429	1	7	3
LOC101267612	0	0	0
LOC100301922	27	12	15
LOC100301919	22	9	13
LOC101253904	979	494	525
LOC101267898	47	34	53
LOC101268190	0	0	0
LOC104647972	0	0	0
LOC101254210	203	100	103
LOC101254496	458	252	206
LOC101254804	208	99	109
LOC101255105	425	216	209
LOC101255406	649	306	343
LOC101268767	0	0	0
LOC101255700	407	208	199
EXP1	27	15	12
LOC101256002	2840	1494	1346
LOC101256292	124	69	55
LOC104647975	22	15	7
LOC112941688	0	0	0
LOC101244085	4	2	2
PT4	0	0	0
LOC778339	13	4	9
LOC101257178	952	469	483
CNGC5	275	120	155
LOC101257775	1018	530	488
LOC101258071	176	103	73
LOC101244671	85	46	39
LOC101258375	115	56	59
LOC101258661	2	1	1
SlSINA4	395	213	182
TRNAQ-CUG_5	0	0	0
LOC101244960	179	103	76
LOC101259253	235	133	102
LOC112941769	0	0	0
LOC101245551	567	292	275
LOC112941689	18	9	9
LOC101259847	0	0	0
TRNAG-CCC_5	0	0	0
LOC101260144	136	54	82
LOC112941690	83	41	42
LOC101260733	559	303	256
LOC101261033	808	384	424
LOC101246146	0	0	0
LOC112941753	0	0	0
LOC112941754	0	0	0
LOC101246436	0	0	0
LOC112941749	0	0	0
LOC112941748	0	0	0
LOC112941691	0	0	0
LOC101247029	0	0	0
LOC112941758	0	0	0
LOC101247330	0	0	0
LOC112941745	0	0	0
LOC112941747	0	0	0
LOC101262218	9456	4773	4683
LOC101262523	54	29	25
LOC101262817	427	204	223
LOC101263120	591	279	312
LOC101263416	384	191	193
LOC101263711	1016	526	491
LOC101247925	23	170	125
LOC101264731	236	233	273
LOC101264014	846	398	448
SHINE3	21	15	6
LOC101055583	375	185	190
LOC109120533	146	71	75
LOC101055592	72	27	45
TRNAL-AAG_6	0	0	0
LOC101266229	788	425	363
LOC101266523	2811	1311	1500
LOC101267242	1220	613	607
LOC101267531	1065	519	546
LOC101267814	336	183	153
LOC101268111	617	327	290
LOC101268401	31	12	19
LOC101268873	320	152	168
LOC101243897	8	7	1
SRP14	280	136	144
LOC101244775	0	0	0
LOC101245066	1629	839	790
LOC104647980	16	8	8
LOC101248488	38	19	19
LOC101245367	648	328	320
LOC101245659	2	1	1
LOC101245954	2528	1287	1241
LOC101246254	240	124	117
LOC101246538	337	159	179
LOC101246830	3440	1727	1713
LOC101247131	224	96	130
LOC101247433	886	464	424
pmt	0	0	0
LOC101247725	0	0	0
LOC101248015	409	215	194
LOC104647995	0	0	0
LOC101248304	5	2	3
LOC101248583	1555	819	736
LOC101248882	2141	1120	1064
LOC101249178	1193	592	644
MYB	12	6	6
PPCK2	326	148	178
LOC101249463	883	455	429
LOC101249928	10	3	7
LOC101249088	0	0	0
LOC101250224	1266	667	599
LOC101250512	669	359	310
LOC101249648	0	0	0
LOC101250806	51	28	23
ETR4	115	63	52
LOC101251096	4	3	1
LOC101251385	57	27	30
LOC101251685	951	495	456
LOC101252290	1	1	0
LOC101252591	32	15	17
LOC101253093	159	76	83
LOC101253385	1655	835	820
LOC101253905	459	230	229
LOC101254392	556	319	238
LOC101254699	873	463	410
IAA7	258	139	119
IAA4	2051	1084	967
LOC101255799	18	12	6
LOC101256095	498	253	245
LOC101256387	0	0	0
LOC101250807	0	0	0
LOC101256680	1307	682	625
LOC101257179	611	355	256
LOC101257476	0	0	0
TRNAE-CUC_13	0	0	0
LOC101257776	18	10	8
LOC101258376	302	136	166
5PT3	304	144	160
LOC101258662	842	484	415
LOC101251386	0	26	31
LOC101251686	0	0	0
LOC101251991	0	0	0
LOC101259446	80	52	61
LOC101258962	341	184	190
LOC101259756	8	8	10
LOC101252291	9	11	8
LOC101260056	76	30	46
LOC101260350	9	7	2
LOC101260650	100	46	54
LOC101260945	84	45	39
LOC109120475	0	0	0
LOC109120476	0	0	0
LOC112941718	0	0	0
LOC101253791	1	0	1
LOC101261528	31	15	16
LOC101261826	833	425	414
LOC543978	70608	33666	36948
STP11	2447	1146	1301
LOC101254100	14	6	8
LOC101254700	0	0	0
LOC104647982	7	1	6
LOC104647983	133	67	66
LOC101262426	125	68	57
LOC101262727	499	275	224
LOC101263034	46	20	26
LOC101263820	443	234	209
LOC101255304	16	10	6
LOC101255599	526	280	246
LOC101264129	866	464	402
LOC101264433	2284	1096	1188
LOC101264732	365	205	160
LOC101265037	504	250	254
LOC101265343	87	40	47
LOC109120477	86	48	39
LOC101265650	16	7	10
LOC101265933	120	62	58
LOC101255893	2	2	0
LOC101266230	1866	786	1080
LOC101256187	0	0	0
LOC101266524	519	256	263
LOC101266831	711	340	371
LOC101267124	639	336	303
LOC101267413	777	371	406
LOC101267713	31	18	13
LOC101268001	148	78	70
LOC101268287	424	233	191
LOC101256494	214	117	102
LOC101257081	718	366	357
LOC101268766	0	0	0
MIR482d	1	0	1
LOC112941778	0	0	0
MIR482b	1	0	1
MIR482c	6	1	5
LOC101243792	3	2	1
LOC101244294	295	129	166
LOC101257379	0	0	0
LOC101257672	0	0	0
LOC101244776	275	149	126
LOC101245664	44	21	23
LOC101245370	0	0	0
PIN6	8	2	6
ADH2	22	11	11
LOC101244778	1119	551	568
LOC101245069	1427	709	718
LOC104648095	275	133	142
LOC104648094	33	17	16
LOC104644343	0	0	0
LOC101254216	0	0	0
LOC101244297	1012	512	500
LOC104648093	7	6	1
LOC101253910	0	0	0
LOC101253600	0	0	0
LOC101253297	0	0	0
LOC104648092	0	0	0
LOC778303	39	21	18
LOC101244007	5	2	3
LOC101243720	145	73	72
LOC101268696	0	0	0
SSTLE1	27	15	12
LOC101268480	214	102	112
LOC112941693	0	0	0
LOC104648119	2	2	0
LOC112941692	0	0	0
LOC104648118	10	8	2
LOC101252999	522	288	234
LOC778306	1	1	0
LOC101267715	387	184	203
LOC101267417	4	2	2
LOC101252696	0	0	0
LOC101252092	68	38	30
LOC101266835	1249	627	623
LOC101266529	0	1	0
LOC101266038	384	555	600
LOC112941694	161	489	443
LOC101265552	681	322	359
LOC101265246	191	101	90
AAP2	1603	797	806
LOC101264940	3896	1917	1979
LOC101264637	552	509	514
LOC101264334	375	450	396
LOC101264020	290	148	142
LOC101251788	28	8	20
LOC101263717	262	124	138
TPS36	0	0	0
LOC101263421	1	1	0
LOC104648091	0	0	0
LOC112941641	9	4	5
NAM1	2945	1395	1550
LOC101263125	4	14	13
SlALD3H1	796	382	437
APX7	2548	1372	1176
LOC101250899	83	45	38
LOC101262222	3957	1928	2029
LOC101261721	1758	884	894
LOC101261422	1562	805	777
